"","LN","Sharpness","score1","score2","score3"
"1429.5",73.3870964512076,1.17021084169466,37.0778708338617,45.1916902104728,0.0106724829474276
"1430",74.9901669699333,1.26037938932699,90.1965641441466,97.3122638330303,0.0984179653722374
"1430.5",78.3521669741211,1.25906545365726,99.4374404118719,97.1293152319519,9.29618233118181
"1431",79.2115065804719,1.21594267498881,98.4925763829761,87.0401052476243,25.1097067945148
"1431.5",77.1962155012405,1.20734989309498,99.5603197784291,99.1722895659751,2.02943863288448
"1432",75.7640120284009,1.22301287036904,97.1696935296149,98.7658443494752,0.285910579356795
"1432.5",74.9518347790834,1.12339636044577,87.2344662613297,58.5247615683014,0.0904798318842618
"1433",78.9694992081678,1.33659232089654,96.2126314257784,76.9672713711644,19.1981746210433
"1433.5",79.789277763814,1.36225115596647,90.265102894449,33.5223962572705,41.8425408380055
"1434",73.0888505741176,1.35166837198267,25.0411489027371,34.820855695576,0.00701623350450574
"1434.5",67.8805922364955,1.31782564646974,0.00440011613952426,0.0072010141358891,5.31481466933234e-06
"1435",74.0149394469764,1.24310706788212,63.6545319538759,87.9607470149477,0.0256037751210167
"1435.5",78.5758295538415,1.19023255986753,99.1915363093431,95.3682107344375,12.2013176438576
"1436",78.9675621847481,1.18200169393519,98.6517600706659,91.1116573617633,19.240471187977
"1436.5",74.3108803384847,1.16294608097502,73.9273772074459,90.4277757610145,0.0381550453002786
"1437",69.271379389685,1.20896674514084,0.0491167813032957,0.09549160940928,3.64282585923484e-05
"1437.5",76.9220399161585,1.27643830660459,99.1862221669717,98.2838808190878,1.40015059685901
"1438",79.7351943968502,1.3760712132062,87.461325253164,13.038011002611,39.6626504111947
"1438.5",79.0023888773609,1.33347047911938,96.4291168640648,64.6101458734841,19.928826803792
"1439",77.2104448833216,1.13014668586079,97.4181450186312,80.997622624935,2.02020107781193
"1439.5",78.149605130157,1.1842915443608,99.3543385251141,96.8957268665998,7.15559194826374
"1440",78.1567788936053,1.30912688235092,98.5450488109819,88.7113466912664,7.22902569954676
"1440.5",76.4131480943147,1.31670054454823,97.5451852279475,86.1894822707417,0.695171603396483
"1441",76.2900683342718,1.22679355122497,98.7793510222556,99.7218309220211,0.58969748281769
"1441.5",74.2102127410647,1.29080779024908,70.6304569234105,88.0016659738755,0.033467270976144
"1442",74.9671798793518,1.2397370821773,89.9633365124102,97.6898175566594,0.0953448575136353
"1442.5",78.4819726695259,1.1593473626865,98.6730859261765,90.5044715927253,10.8042247065067
"1443",79.4934816428856,1.07474804302564,85.6958811870393,5.7752399608827,29.4523003494764
"1443.5",79.5028176623721,1.03831642472736,67.3283637628129,0.710986911778212,24.8516407925475
"1444",77.1885477091871,1.06118319042133,81.9024206606771,3.20947564182687,1.70127000664627
"1444.5",72.90866699625,1.30146596648686,20.4957021944033,43.0732896093957,0.00553798604744022
"1445",71.2300395405482,1.47990631848179,0.363845478444597,0.00230273371483471,0.000347533182593784
"1445.5",66.7739548326346,1.53352257464535,3.87854895902562e-05,1.59680413537932e-08,3.289680478869e-07
"1446",69.3753272124663,1.50568467377525,0.0077215706684697,1.6918073237338e-05,1.94392097441619e-05
"1446.5",77.5745001623129,1.35380215664217,94.9363683659874,62.2936090384318,3.32774773146712
"1447",80.8065766334523,1.24453204446181,82.1859869532491,19.9031107136235,75.2061541030987
"1447.5",80.0539998774259,1.2322156050538,94.3569718322906,54.8753592221247,51.7796015239712
"1448",76.582114827518,1.38513266380817,87.0179322330957,16.8613545000338,0.846463045204121
"1448.5",75.8195375084882,1.380737554323,86.8551847185243,20.6451119772662,0.298235525609958
"1449",75.1878689625372,1.28585891546398,92.4544572796394,97.0914547284188,0.129113587794232
"1449.5",72.8939185279763,1.2153487070809,20.2498965658796,38.4705250883659,0.00543463030856401
"1450",78.873302987782,1.13574030055542,97.2750048015828,56.0223459596187,17.0136575543214
"1450.5",80.0180224263399,1.14635896978563,93.4293969082497,43.6321732154635,49.7505204488656
"1451",79.1456452349394,1.15813595713672,97.8229786769067,75.9307148175156,23.2053371289359
"1451.5",78.8840231865053,1.21885428055719,99.0849202690866,92.491322591979,17.5859555425548
"1452",79.3988476298329,1.2726545059199,97.7579477304786,82.5918373233044,30.2966883150616
"1452.5",79.412941496344,1.24097097176227,97.9557572502109,83.3363297766543,30.7271075529282
"1453",77.7399632511117,1.31682355202024,98.3191604877839,90.2263365164684,4.19279422397901
"1453.5",77.2519581722666,1.31393403520002,98.3520252146355,92.0656357779367,2.18267890913908
"1454",75.5716498397718,1.20073723822362,96.0211152260527,97.4504209707225,0.218940627325522
"1454.5",77.7051193535072,1.23236711833215,99.7901739490838,99.371449403981,4.02250107062521
"1455",79.1284144514327,1.19933539243018,98.5633889670515,93.1359949416512,22.9806382002454
"1455.5",76.6448284036468,1.17306662546342,98.7876144216204,92.915632791605,0.952942780789651
"1456",74.4771142651469,1.32789327870113,77.8309165932488,59.9171071544236,0.0481188838779508
"1456.5",73.2481060342048,1.46217629050802,12.0291335453012,0.0160558896576988,0.00657557964191355
"1457",74.1427086388281,1.22417996767311,68.5920633460992,69.4986064424803,0.030519972843042
"1457.5",75.6279191767311,1.13913966755518,94.8789181303536,61.3627972573329,0.232545537494959
"1458",78.7921563716567,1.32748151637685,97.1553809986793,76.16985783092,15.7258689058201
"1458.5",78.8322978903273,1.30962244345164,98.0454192544179,83.9497635180968,16.5279441961443
"1459",76.4258605919929,1.12399229774058,96.2887293683767,55.7120027840549,0.689451101866575
"1459.5",76.5638195721104,1.05603481854723,79.0013430024336,1.85621848607204,0.709262412112816
"1460",73.5543919724869,1.0621438394787,36.5530065926463,0.770702997560766,0.0115032912866428
"1460.5",73.3041498385285,1.21905509736443,33.9976357428529,28.2711701259171,0.00958080927137676
"1461",76.1459206828422,1.24302984646883,98.4298946613886,99.3505136319859,0.484062372608409
"1461.5",77.2585019962716,1.14454187178005,98.2894809104242,74.7790132894044,2.17486624771509
"1462",77.9181407116183,1.02237727088671,56.9872637517299,0.188780971847929,3.46634718226636
"1462.5",75.5593882799576,1.0593534582152,78.1275436472071,1.79024277702838,0.181000424057417
"1463",67.4609774369,1.14132474223264,0.00213313034343185,0.000112085813090716,2.93681994553568e-06
"1463.5",67.266132708064,1.14438202352578,0.00152669991293839,7.86305281319144e-05,2.24731985461193e-06
"1464",74.6165951713111,0.993615738558361,28.8682212129025,0.0261449795626681,0.0268322822527364
"1464.5",79.8020813973469,1.10299801240666,91.1076750875461,12.4318560626518,40.8347422296435
"1465",79.8741182744001,1.10738938305863,91.3170772984059,13.76371581951,43.4290150183192
"1465.5",75.077946401987,1.07221140641566,79.4769839204917,3.10968613559253,0.0979257150132731
"1466",75.5483439589419,1.4034656730814,76.6568219391796,5.40270770219562,0.199025714305832
"1466.5",76.5866850185465,1.35754195490719,93.8282551030861,50.9623789474718,0.870423418224113
"1467",74.9863383307648,1.42147899740866,62.2838318535173,1.85718164821339,0.0879805467918863
"1467.5",74.9786780029341,1.39500512650627,75.6085707493709,8.698483048508,0.0919452913975729
"1468",79.0139791173166,1.13863168912795,97.2421712174059,58.8252138805255,19.9545711144381
"1468.5",82.0241772157518,1.25087539842654,36.2391888041579,1.68914306665833,94.1523073326765
"1469",81.5137177625395,1.30534342642148,57.258806578762,4.94150045010427,88.5965799646257
"1469.5",77.868054329789,1.2812743593293,99.353825486187,98.7935607611891,4.98356020593749
"1470",75.7179814170986,1.13495702230812,95.1037404803088,51.8676909455022,0.26260073921117
"1470.5",75.7785175516093,1.09433585187087,90.5039777771832,8.9447601809546,0.272211145384155
"1471",74.5575462218619,1.14519796794205,80.5596997402171,48.1711833890186,0.0532698801829483
"1471.5",77.9181407116183,1.13959700872329,98.1004459542941,61.710625399371,5.22384095641686
"1472",80.9000652990382,1.37641903851457,72.1219748125128,6.88923956603357,75.1458731009948
"1472.5",80.4875931191986,1.40151203695215,71.83858020426,4.14803916255921,62.1435479976628
"1473",76.4304805425276,1.2605191719937,98.8632389169838,99.1031145262909,0.715437386394345
"1473.5",73.0334239448733,1.28710441075291,24.2995698316445,7.91190580575789,0.00658854687141858
"1474",75.1159454153741,1.1698777558135,91.5315519893568,81.3485099085294,0.116167016302138
"1474.5",75.8892446687358,1.31257197416881,96.4585484136842,94.4937783995604,0.338539725933524
"1475",72.4184018356467,1.48386912674657,2.34195206045796,0.00383765637590109,0.00172210101519483
"1475.5",70.3615162846155,1.309468729421,0.317644442668781,0.0384777991111774,0.000163919825380417
"1476",80.1256867350306,1.35804818985878,88.500107382937,42.432262400918,53.2756001278143
"1476.5",81.8824265626441,1.28130467988564,41.9133384346185,6.77442751501234,92.8700128982287
"1477",78.4949893172018,1.21343901429061,99.434487698614,98.5228514079687,11.0824455385372
"1477.5",76.9476878347515,1.30437547592125,98.579888385051,96.7865494471442,1.44643144059146
"1478",78.7450190606721,1.24434500932348,99.2329021570866,98.8930914636338,14.9922878513897
"1478.5",79.2314918047231,1.29737900219359,97.7589922299514,95.410216053589,25.6029015405228
"1479",78.0353703787742,1.32943625543587,97.4880407716162,86.9265466305066,6.15845390312554
"1479.5",76.8616432606136,1.38310429649002,87.9258631173392,19.8222657156854,1.24301469008192
"1480",74.4744695446245,1.42274402294084,54.1146401932734,1.68351201187038,0.0432412747438621
"1480.5",69.1226662806645,1.2489400385483,0.0380140772848436,0.000610907980148661,2.97242178035891e-05
"1481",74.2263668348405,1.17869458241075,71.3258688590465,26.278174323167,0.0340835515589589
"1481.5",80.4001567884788,1.15342570084547,89.3422650577188,68.018772603515,62.5772521827236
"1482",80.2856915219677,1.23093774556302,91.8605529100221,84.1109221362682,59.640373044697
"1482.5",80.071955014042,1.18573863084276,93.9092824441995,86.8757352369438,52.1751845449805
"1483",81.3750352374993,1.09386795116395,59.051368515825,6.51087422549301,80.9361782182942
"1483.5",79.1217080294995,1.07088172723015,85.2041162560891,7.63004686847304,20.0775649544265
"1484",79.0081851612512,1.15606731805359,98.0079563038266,87.8646808152019,19.9900057160112
"1484.5",79.9485122220122,1.14440071000563,93.8983104192171,74.2811388224953,47.3464859172885
"1485",78.7794052163707,1.28279871283863,98.8192978515441,98.7189435037068,15.5873977898823
"1485.5",78.8254523621282,1.3035485366766,98.2708781280459,97.6139306211172,16.4111119517765
"1486",76.7615455223729,1.21985108009375,99.3669369404879,98.5706766142675,1.12458903882238
"1486.5",75.2544250601812,1.32796571592956,91.6247820988637,78.1146853945158,0.140699220427092
"1487",76.3366369686663,1.28494941276967,98.4042475685454,97.2204905549142,0.628181010584137
"1487.5",77.0431867776083,1.21665023825003,99.5421623224239,98.8642244471956,1.65030906342248
"1488",76.3726245522174,1.13004453845243,96.6919824045176,64.4955356792667,0.644009303277994
"1488.5",74.1980852893928,1.03422036336858,46.6462561843975,0.448100090949748,0.0237766135378824
"1489",75.802661060564,1.07710004068975,86.155734924154,11.5629231751826,0.270094642180142
"1489.5",75.6181489568308,1.27340341101895,96.1580011970882,89.4138475738553,0.233897244625929
"1490",72.0617433441503,1.34230173049073,5.51236651475668,0.463160589804227,0.00170403669895573
"1490.5",77.8251340814103,1.30355128633429,98.8394996332489,98.3536339329243,4.7007218783214
"1491",81.0685079645022,1.24767776404014,74.6357332166159,57.756998890744,81.313213821108
"1491.5",81.0097764772482,1.09404032311101,71.1889672437182,13.8258951205191,74.5912219119762
"1492",79.4260833611166,1.07997737093351,87.5693068322833,10.2165041698277,28.0744436200432
"1492.5",76.3610254597701,1.13518726664341,97.0204508753569,61.5909726446573,0.636093845645228
"1493",77.3194349794439,1.31540716237517,98.3070815417613,97.1431737420773,2.39023532071605
"1493.5",76.4708421262895,1.33952277873036,96.0153192688712,90.9908791503882,0.748287057927811
"1494",76.5260121759652,1.26712752941557,98.9332925808226,97.1530520465206,0.815334966916089
"1494.5",79.1895861891761,1.35758036995131,93.2225115581731,83.7050860660203,24.1362402805679
"1495",80.1792190799726,1.2760226869122,92.8095120092508,89.5639507971994,56.0435942232052
"1495.5",79.4588857440603,1.26824410161014,97.6098482445345,97.6088651398874,32.0817349007856
"1496",79.0178404623805,1.33257647339614,96.4763044564122,95.8476521719554,20.2757038702909
"1496.5",78.6185613824017,1.32698422420126,97.3555788288155,97.0886350543735,12.8070329188719
"1497",79.3574260145601,1.24779426225956,98.0925538817128,98.3365851029823,29.126388004294
"1497.5",78.7764610409088,1.1135462087084,95.4416888640969,23.4333381472929,14.9247673799375
"1498",75.1134152592103,1.25525904878038,91.915928747272,54.3294754611843,0.116686502245425
"1498.5",74.9492756747912,1.41347371861455,66.5543031874314,9.15835706730013,0.0853288351377944
"1499",78.1414021730582,1.40633474515954,78.0653492242659,31.9236100827361,6.62615992800692
"1499.5",79.8804839748319,1.29663173525548,95.0338434349286,94.6584374808145,45.7155722387097
"1500",79.3649660685157,1.20514538376217,98.0273960681103,96.545443772345,29.2718964084974
"1500.5",78.3430670296291,1.34068656451148,96.3927881581553,92.660694477653,9.09114582628703
"1501",77.2857360255937,1.42819750016794,64.0185021043851,9.66650789619296,2.02011463531053
"1501.5",76.7400860861723,1.33442615660933,96.7712877643147,93.4616408737871,1.08344260716621
"1502",79.5902821894369,1.24993774829304,97.2469256454415,97.9706587253242,36.1786432770526
"1502.5",78.9326512169348,1.1944232384933,98.8518976760355,95.6693863032292,18.5382531743053
"1503",77.8899885210611,1.16356880624546,99.0364590572264,82.8231762059359,5.08577686697308
"1503.5",85.298209465287,1.42535505002575,0.132965213495599,0.00538114595108142,88.5870100296329
"1504",85.3231695933276,1.4871360081801,0.0412405632564624,0.000171901644130442,58.7020610689479
"1504.5",78.9782125965936,1.54565978488006,4.00879828099723,0.0140860221667148,4.32496341404587
"1505",73.8225222803847,1.42912524364514,35.4081690237945,0.865184730145705,0.0172220153144779
"1505.5",68.8927883370554,1.2954534195542,0.0254166408492396,0.000707834317270294,2.15827930094012e-05
"1506",70.0162211964968,1.151091462058,0.175412203621493,0.00430418954329429,0.000100708443005791
"1506.5",80.7382023329167,1.30327799358959,83.1057708692668,80.2595622219491,73.1758187494316
"1507",82.5323293853803,1.27373982672507,19.1033926675275,9.04327434877294,96.878016365121
"1507.5",80.5831649559082,1.18315144075003,86.8636849091673,82.4759906637341,68.6832304080843
"1508",78.2822536035889,1.22435720463986,99.6054450778277,99.4721483991547,8.50688849903619
"1508.5",73.7364821133469,1.22175863363173,52.0400856141175,21.3538003858549,0.0174117529561146
"1509",79.1169158187234,1.07130427006441,85.3699746172977,6.6203756145386,20.0039792780335
"1509.5",80.7724299893246,1.21945364076293,83.0418217305867,77.2137087475915,74.232976306083
"1510",81.0601323762212,1.72745206158001,0.0095705437620331,4.17141582459359e-07,0.151158789918022
"1510.5",81.7072627613155,1.71144620493365,0.0105447123703283,6.58084577349811e-07,0.264324512118183
"1511",79.8294795515753,1.46994112536087,30.8492234082728,0.500317995943376,30.7406056922547
"1511.5",79.1293722572693,1.33069090831151,96.4226647664986,88.5996642686451,22.8845879817238
"1512",79.7920223563094,1.18331451142153,95.9755282374073,92.3892812720669,42.5967787498664
"1512.5",79.1427748664432,1.08235820534206,88.9290968221158,14.1079809927997,21.2453281151145
"1513",77.4781702891167,1.09689235341086,93.342018555981,24.5435889155022,2.785419151866
"1513.5",75.6303606982142,1.11851968848972,93.3456464301236,45.6757120890841,0.229635990001613
"1514",72.8095631383106,1.12215824478589,17.4863395896477,2.16477309729782,0.00468902116023893
"1514.5",77.5883614660151,1.20562996670877,99.6638988976223,98.6437761894144,3.4378310662346
"1515",78.7597660213846,1.40069505403282,80.6355306545792,27.8770335539748,14.3486975746366
"1515.5",75.1903860960006,1.51831274150976,8.52652322659848,0.0575780189141911,0.0488638306607982
"1516",72.2712493444993,1.44020805481867,4.39466724770579,0.130942537462741,0.00193447695213453
"1516.5",70.6746662943663,1.37713625815462,0.496350607677976,0.0986534734290637,0.000245715827910824
"1517",72.3511432037636,1.2347870744183,9.06173746040214,2.82488615269817,0.00257030316869447
"1517.5",78.7784238913076,1.25330653422712,99.1451370428897,99.2565268489443,15.5910277545391
"1518",78.0022691659247,1.22170489224312,99.7001539284276,99.470202278857,5.93954044138448
"1518.5",74.4347404473432,1.21013589919814,78.2436713271212,59.7646105758202,0.045637220566058
"1519",79.1418179500227,1.131648277987,96.5748649441417,66.3255108220546,22.8040437228406
"1519.5",79.6106762626779,1.13684596204404,95.4794789257142,70.2682052637311,36.0465481510468
"1520",76.9198075060328,1.33535222821225,96.8249603834558,89.4236767586474,1.38416191800213
"1520.5",71.7759892932773,1.42167659791056,2.4542337827159,0.0340670254212777,0.00104313852898353
"1521",73.3070180195338,1.20442956321373,34.0799960801239,9.49117824641381,0.00960762184011441
"1521.5",80.8831123588866,1.2408563115948,80.199364147326,84.5028587731498,77.1083669946587
"1522",81.8903382439002,1.29821781738309,41.4308871485843,42.4440095329061,92.8088293589426
"1522.5",80.6091204958787,1.26175675330773,86.5052019963776,87.2236713454587,69.7823100929201
"1523",79.0313470372418,1.23765395982984,98.8779416460341,99.1533700589698,20.7505779633446
"1523.5",76.253873967157,1.28555724502967,98.2384428240659,96.3489182930129,0.560664498624156
"1524",74.7612241988015,1.1177406520967,83.4385660132577,36.2774398760886,0.0691726698546554
"1524.5",77.8502736223547,1.44808536913477,48.6163324257644,1.35615411734172,3.94113537461978
"1525",79.7186539423403,1.42652194180246,63.285577298727,4.69786713727489,35.7139495323647
"1525.5",78.1270357656028,1.3059781426856,98.6725381609395,96.9600725608506,6.96130298181638
"1526",75.4176261877273,1.14276247254703,93.6707908929568,77.8002774065599,0.17436486526862
"1526.5",79.4251450533924,1.17744909796604,97.534625921782,96.0050684412094,30.8974677199972
"1527",80.4351949366274,1.14985875503731,88.6880241283814,82.4727942385872,63.582546919807
"1527.5",77.8251340814103,1.13793439824036,98.0281275078232,86.6275282818219,4.61919003794184
"1528",76.0798122926484,1.29165906517618,97.7103696055532,96.4870893072046,0.441138671228892
"1528.5",72.0429725071852,1.43187482810677,3.40150229611091,0.0726524814242259,0.00145951014551817
"1529",68.461924097082,1.3281699943266,0.0119150410724503,0.00450112688838445,1.18402376441962e-05
"1529.5",67.5510121893164,1.16303900374804,0.00251232188463143,0.00125052683200692,3.35571131229177e-06
"1530",66.7694435910691,1.07711695878739,0.000581872441768028,0.000141373150546575,1.03011635992552e-06
"1530.5",76.674380191387,1.08841841351249,91.0940230050791,46.5323197896967,0.920581205417757
"1531",79.0274893059778,1.17535716591112,98.4491098929916,95.9118134252703,20.5306892834843
"1531.5",78.4066464320128,1.32307554588989,97.7501804048485,84.3124403822208,9.88878005225479
"1532",78.5149920246126,1.28442817157466,99.0255973175516,96.8672207295029,11.3593935345241
"1532.5",81.3668357769724,1.15075906453568,63.1264702780847,50.2221028540893,85.5295259661295
"1533",81.0433665981473,1.14635059997517,74.5035347182912,63.5275110050193,79.4750771079545
"1533.5",77.0354371973382,1.11085580554472,95.4254438690036,87.2059749241767,1.56401789997138
"1534",76.8144926531496,1.09424244764804,92.5213953879328,76.4816483371958,1.12822248328574
"1534.5",76.3098783738895,1.09793005096609,92.6696542915673,80.6082394847017,0.56909075972207
"1535",77.6085963682191,1.19479497785134,99.5788472250013,99.4331789401111,3.52765903442416
"1535.5",75.9991284218713,1.23532709052933,98.0610757780041,99.1229581692321,0.395446029380756
"1536",76.1682816660493,1.28330975528424,98.0938578990145,95.3496947653464,0.49852779890602
"1536.5",76.6698377006666,1.2650140863234,99.1160597162545,98.020980240896,0.992870251514265
"1537",70.5224198118114,1.12356209511015,0.411830572003365,0.405152900052401,0.000199229813637561
"1537.5",68.6908175369993,1.22422170843464,0.0180656206905517,0.0111946291705059,1.63516691073632e-05
"1538",71.6204886834889,1.41989150990276,1.92610514754529,0.0844502359484158,0.000845669183276157
"1538.5",76.6527906108787,1.35614385284156,94.1234628154844,32.6533634591335,0.953544580483983
"1539",80.496307677246,1.21134310436408,88.665257646258,52.5869433966058,66.3075542218323
"1539.5",80.1077983875324,1.17379406393425,93.3920151193043,68.7951286878056,53.2788471444945
"1540",76.1010944721642,1.44872694002491,47.4303499520915,1.188087821571,0.366741586732491
"1540.5",74.3362716708478,1.50697084366554,9.53938806545298,0.0991900233018209,0.0180593119748482
"1541",76.2421789678064,1.12039321936445,95.641151067418,97.1421079031689,0.534022555646917
"1541.5",76.4742964422186,1.10544261438425,94.1856832814534,94.9889410681884,0.721588398455212
"1542",76.238668618527,1.31357808828995,97.3824786430945,84.0457359252212,0.547369092083354
"1542.5",74.6218322892228,1.42575337777072,54.950666517535,3.61768211588389,0.0525175494893568
"1543",71.6059754588055,1.38060012997625,2.39291002495024,1.31187905496869,0.000886759594267172
"1543.5",80.0898878322726,1.17880049807591,93.6465727700028,58.8748863447534,52.7236138463073
"1544",81.0265813136374,1.22360265227457,76.0136943751876,19.8294369499722,80.3403174654683
"1544.5",75.2368740234559,1.30897079178315,92.3851334577281,86.922786720823,0.137814312208363
"1545",67.0243591422681,1.12268321371552,0.000991217520823845,0.00132237104938584,1.58549645989921e-06
"1545.5",78.2527683005487,1.18834103349742,99.3633904322738,97.7434666725178,8.16697675171262
"1546",81.6430358309365,1.34444024996425,50.4357136779467,3.89848722674139,89.4204089833191
"1546.5",82.1878116778407,1.34178930147931,29.0361133372548,1.62327259887318,94.1689364537807
"1547",81.333991254172,1.22513945496907,65.1361289583883,13.5065130947252,86.158940628808
"1547.5",79.7306017280408,1.24147215592782,96.6108921147502,75.2993289241078,40.7496226672162
"1548",79.1456452349394,1.17555344629551,98.2329981353927,90.4025432333163,23.3166698798944
"1548.5",75.9203837071098,1.07108976369474,84.4876902593639,88.4712041337145,0.311649520606063
"1549",72.1645486514476,1.17877916877036,6.7099951734187,16.8921931670737,0.00197512058079513
"1549.5",79.1695427895322,1.17799490176297,98.2245285929525,89.8601055842839,23.9228470571113
"1550",80.0180224263399,1.16596308966408,94.0500747036262,63.5965253731858,50.1115072581497
"1550.5",79.5772891164632,1.21534189977251,97.3314011573557,79.4809031812059,35.7082255876097
"1551",80.574502721839,1.21377720716019,87.2693457830163,36.0732005523102,68.6759016594826
"1551.5",79.9304026980014,1.2036708737299,95.2538577603297,66.167546935456,47.4274352587605
"1552",76.8369645430652,1.24499588498079,99.4035749334274,98.6915127006112,1.24798032429614
"1552.5",74.2733798892744,1.3583211449773,69.1506695044996,35.8018021240347,0.0359144856417406
"1553",73.4908214639109,1.34672052702439,39.9392562482223,31.3218189744555,0.0122510141036893
"1553.5",71.8253340164722,1.10747596011067,3.68926549080912,8.76301944181327,0.0011842097731951
"1554",79.6615356732639,1.15206250017875,95.9533053172613,71.0684141883754,37.9501025685665
"1554.5",80.686708106651,1.31322718194278,83.9313833868343,19.9710390972251,71.6747155124797
"1555",77.8366618090783,1.51099197029933,11.2895685526917,0.0733432864924944,2.03556169377112
"1555.5",75.3331415656679,1.55219299756706,3.12648576935129,0.0111605182078509,0.0302478158248853
"1556",72.4275492207628,1.31138404698468,10.0839600694414,21.8974523221753,0.00284528742635856
"1556.5",70.2165738827403,1.14619510692565,0.247120042008939,0.538081345776771,0.000132533697025793
"1557",72.9968425813695,1.15777179089576,23.0728350276365,53.6915626828176,0.00620202457322784
"1557.5",76.9577115780567,1.19375905548147,99.3307766873415,99.5633383933517,1.46595764968075
"1558",77.0851834455008,1.21053917966126,99.5307317685057,99.2979438842624,1.74636183726845
"1558.5",74.2800835511249,1.16270131379853,72.9104813285097,93.2506603733121,0.0365635586333577
"1559",72.4000896473507,1.10172289387771,9.24045462047485,29.3861143776949,0.00259800719487256
"1559.5",71.0685079645022,1.15378673963113,1.06834177667745,3.5015907902205,0.000431432513160324
"1560",71.0249017105842,1.1963128758513,1.00006050336755,3.32604680752139,0.000410198682010776
"1560.5",69.9927847208254,1.17995008354706,0.169724288238059,0.37890906974057,9.83180530970488e-05
"1561",73.0027018363628,1.03927454886779,16.3234847958614,38.8351218758253,0.00473330446694638
"1561.5",78.2466603620964,0.9522223154565,12.3821202896273,4.92053428766479,1.71763576694243
"1562",80.6695024392463,0.975148937953049,19.4552112596393,3.15410742326089,23.9716363202701
"1562.5",80.5831649559082,1.00378346558125,36.9480166008084,9.32191181924716,36.364185451734
"1563",79.6041903659782,0.93130645567654,6.60062708562268,1.18730628447485,4.77771575672079
"1563.5",76.5340402101055,0.941299785257734,9.02674427755152,2.75056288203437,0.136183032654534
"1564",73.9218001670781,1.1328326099189,58.6635658033705,89.0268122032013,0.0219804403061913
"1564.5",76.7660592339182,1.07077272457772,85.7399776255075,87.4417151623461,0.99356817881127
"1565",76.6140758035968,1.00665834697316,44.3161608810069,30.2447052677062,0.502918899219456
"1565.5",73.3471127958565,1.06203708665516,29.4742956642959,63.9509228698766,0.00863521600597004
"1566",77.1490488469812,1.18966827965747,99.385914255634,99.3062591009659,1.89997871658271
"1566.5",79.2656879107202,1.18747064103709,98.1354239237039,78.568567631895,26.4611679139681
"1567",77.1655198504929,1.06986987284865,85.6043999310438,85.8576381856867,1.70571023273765
"1567.5",78.2476785314329,1.06031311677672,81.4741405001662,77.1334821135583,6.86263094265966
"1568",77.9991620298901,1.05455110474581,78.6409658007284,74.6349555048392,4.85346936740757
"1568.5",73.301281087195,1.02494922894878,20.0449869761523,34.3841155987228,0.00636888449532725
"1569",73.7267355846876,1.06792505475049,43.957957830523,72.1379965199313,0.0149309006148072
"1569.5",72.5640685379425,1.02249685360225,7.19758606009849,20.5303888787624,0.00224751087387601
"1570",81.6108148227718,1.79362186258092,0.000830342709663597,6.74506288352798e-07,0.0270294423305309
"1570.5",82.6903314645524,1.81522245716736,0.000118651361997033,5.89251480372775e-08,0.0160991465350763
"1571",78.2527683005487,1.74602120224635,0.00703417130337507,5.01114940441182e-05,0.00915551575967494
"1571.5",76.5706830120158,1.35743364220219,93.8286168841824,69.1341603424549,0.851605439844335
"1572",75.9251683685943,1.20229093957534,97.6986258840537,99.536708817605,0.356376517136279
"1572.5",70.6901467791518,1.07713706356459,0.500024259576883,2.08507179584137,0.000231925181489859
"1573",73.5176965202408,1.04443556930603,31.1405060346819,49.4677988858463,0.00997609026718642
"1573.5",74.9031340030211,0.982177094113317,23.9863532215165,13.8659922693971,0.0331495617038117
"1574",72.5247621413522,1.18100313707377,11.8073418906435,30.1481359876813,0.00325013554443571
"1574.5",69.6587661419019,1.37267667134621,0.0876176331648423,0.16156194916713,6.0607610121614e-05
"1575",73.078656392816,1.12793222493128,25.2648689577427,48.1113741045507,0.00683365514063239
"1575.5",73.1961793420016,1.06982153251757,25.736449843863,34.8698134796066,0.00722341230115785
"1576",75.2079937440518,0.973424631707478,20.3255167797524,7.15282128426924,0.043159745767322
"1576.5",81.1353381959191,1.1742802752562,72.1055143155606,36.3258317717119,82.0923470112731
"1577",81.4241343787374,1.18945572062958,61.3838290752799,23.9173660711532,87.269603534047
"1577.5",79.5800743316478,1.10077750568979,91.8148697765091,83.7149089826993,33.8023352364986
"1578",78.2639594759272,1.15730919281882,98.7308253939104,98.2213775564951,8.22265622213499
"1578.5",75.5851255300054,1.33892544806345,93.3259770193858,94.2660723867487,0.221332657835186
"1579",77.663831410013,1.44895954763036,47.933146266177,26.4361158937204,3.06589137691582
"1579.5",77.7726189156459,1.39636547018198,83.0714122004018,75.6055449167471,4.16767143183904
"1580",76.4881054410321,1.36058199265251,93.1861897260631,92.5530728331868,0.759181079674913
"1580.5",75.0728722964537,1.39558557520454,76.4967597439053,82.1192077100599,0.104621812251926
"1581",76.2058641045188,1.10849413527148,94.1786330634832,72.3406349922661,0.501263414407274
"1581.5",77.4792441623844,1.33258169518001,97.2830904445001,98.8864883399345,2.95229467962224
"1582",76.1482761033224,1.44322636032959,51.8100182652571,71.5964549139493,0.402397467611062
"1582.5",76.6345848188466,1.20099327900168,99.1337244047409,97.8968486977795,0.943896097919387
"1583",74.3429461795993,1.06748283592839,64.1482055197417,26.2599962990402,0.0349145267822559
